Date & Time,Inside Temp - °C,Inside Hum - %,Temp - °C,Hum - %
6/1/20 9:40,19,56,26,71
6/1/20 9:50,19,56,26,71
6/1/20 10:00,19,56,26,72
6/1/20 10:10,20,56,26,72
6/1/20 10:20,21,56,26,73
6/1/20 10:30,21,56,26,73
6/1/20 10:40,22,56,26,73
6/1/20 10:50,22,57,26,73
6/1/20 11:00,22,57,26,74
6/1/20 11:10,23,57,26,74
6/1/20 11:20,23,58,26,75
6/1/20 11:30,23,58,26,75
6/1/20 11:40,24,59,26,76
6/1/20 11:50,24,59,26,76
6/1/20 12:00,24,59,26,77
6/1/20 12:10,24,60,26,78
6/1/20 12:20,24,59,26,78
6/1/20 12:30,25,59,26,77
6/1/20 12:40,25,59,26,77
6/1/20 12:50,25,59,26,77
6/1/20 13:00,25,59,26,76
6/1/20 13:10,25,59,26,76
6/1/20 13:20,25,59,26,76
6/1/20 13:30,25,59,26,75
6/1/20 13:40,25,59,26,75
6/1/20 13:50,26,59,26,75
6/1/20 14:00,26,59,26,74
6/1/20 14:10,26,59,26,74
6/1/20 14:20,26,59,26,74
6/1/20 14:30,26,59,26,74
6/1/20 14:40,26,59,26,74
6/1/20 14:50,26,59,26,74
6/1/20 15:00,26,59,26,74
6/1/20 15:10,26,60,26,74
6/1/20 15:20,26,60,26,73
6/1/20 15:30,26,60,26,73
6/1/20 15:40,27,50,26,72
6/1/20 15:50,26,53,26,71
6/1/20 16:00,26,51,27,71
6/1/20 16:10,25,53,27,69
6/1/20 16:20,25,51,27,69
6/1/20 16:30,25,52,27,68
6/1/20 16:40,25,52,28,68
6/1/20 16:50,25,56,28,66
6/1/20 17:00,25,52,28,65
6/1/20 17:10,25,50,28,66
6/1/20 17:20,25,50,28,65
6/1/20 17:30,25,51,29,65
6/1/20 17:40,25,52,29,63
6/1/20 17:50,25,51,29,63
6/1/20 18:00,25,51,30,62
6/1/20 18:10,25,51,30,61
6/1/20 18:20,25,51,31,59
6/1/20 18:30,25,50,31,57
6/1/20 18:40,25,51,31,55
6/1/20 18:50,25,50,31,55
6/1/20 19:00,25,50,32,53
6/1/20 19:10,25,51,32,53
6/1/20 19:20,25,51,33,50
6/1/20 19:30,25,50,33,49
6/1/20 19:40,25,54,33,48
6/1/20 19:50,25,50,34,46
6/1/20 20:00,25,50,34,45
6/1/20 20:10,25,50,34,45
6/1/20 20:20,25,49,34,42
6/1/20 20:30,25,49,35,43
6/1/20 20:40,25,49,35,42
6/1/20 20:50,25,49,35,41
6/1/20 21:00,25,49,36,40
6/1/20 21:10,25,48,35,38
6/1/20 21:20,25,48,36,38
6/1/20 21:30,25,48,35,37
6/1/20 21:40,26,48,36,35
6/1/20 21:50,26,47,36,34
6/1/20 22:00,26,53,37,33
6/1/20 22:10,27,48,36,34
6/1/20 22:20,27,47,36,33
6/1/20 22:30,27,45,36,33
6/1/20 22:40,27,46,37,33
6/1/20 22:50,27,47,36,33
6/1/20 23:00,28,45,36,33
6/1/20 23:10,27,45,36,33
6/1/20 23:20,27,47,36,33
6/1/20 23:30,27,46,36,32
6/1/20 23:40,27,46,36,34
6/1/20 23:50,27,46,36,34
7/1/20 0:00,27,46,36,34
7/1/20 0:10,27,47,36,33
7/1/20 0:20,27,47,36,34
7/1/20 0:30,27,46,36,35
7/1/20 0:40,27,46,36,34
7/1/20 0:50,26,46,36,35
7/1/20 1:01,26,47,35,35
7/1/20 1:10,26,48,35,36
7/1/20 1:20,26,47,35,36
7/1/20 1:30,26,46,35,37
7/1/20 1:40,26,46,34,38
7/1/20 1:50,25,47,34,39
7/1/20 2:01,25,47,34,39
7/1/20 2:10,25,50,34,40
7/1/20 2:20,25,50,33,41
7/1/20 2:30,25,49,33,42
7/1/20 2:40,25,49,33,43
7/1/20 2:50,25,49,33,45
7/1/20 3:01,25,50,32,46
7/1/20 3:10,25,51,32,48
7/1/20 3:20,25,51,32,49
7/1/20 3:30,26,50,32,51
7/1/20 3:40,26,50,31,52
7/1/20 3:50,26,62,31,54
7/1/20 4:02,26,63,31,54
7/1/20 4:10,26,60,31,55
7/1/20 4:20,27,58,30,56
7/1/20 4:30,27,57,30,57
7/1/20 4:40,27,56,30,57
7/1/20 4:50,28,55,29,57
7/1/20 5:01,28,55,29,57
7/1/20 5:10,28,54,29,58
7/1/20 5:20,28,53,29,58
7/1/20 5:30,28,52,29,58
7/1/20 5:40,28,51,29,58
7/1/20 5:50,28,51,29,58
7/1/20 6:01,28,45,29,58
7/1/20 6:10,26,45,28,58
7/1/20 6:20,25,50,28,58
7/1/20 6:30,24,48,28,59
7/1/20 6:40,23,49,28,59
7/1/20 6:50,23,49,28,60
7/1/20 7:02,22,50,28,60
7/1/20 7:10,22,50,28,60
7/1/20 7:20,22,51,28,61
7/1/20 7:30,21,51,28,61
7/1/20 7:40,21,52,28,60
7/1/20 7:50,21,52,28,60
7/1/20 8:00,21,52,28,60
7/1/20 8:10,21,53,28,60
7/1/20 8:20,21,53,28,60
7/1/20 8:32,21,53,28,60
7/1/20 8:40,20,53,28,60
7/1/20 8:50,20,53,28,60
7/1/20 9:00,20,53,28,60
7/1/20 9:10,20,53,28,59
7/1/20 9:20,20,54,28,59
7/1/20 9:32,21,55,28,59
7/1/20 9:40,22,54,28,59
7/1/20 9:50,22,55,28,59
7/1/20 10:00,23,55,28,59
7/1/20 10:10,23,55,28,59
7/1/20 10:20,24,55,27,59
7/1/20 10:32,24,55,27,59
7/1/20 10:40,24,54,27,59
7/1/20 10:50,24,54,27,59
7/1/20 11:00,25,53,27,60
7/1/20 11:10,25,53,27,60
7/1/20 11:20,25,53,27,60
7/1/20 11:32,25,52,27,60
7/1/20 11:40,25,53,27,60
7/1/20 11:50,25,52,27,60
7/1/20 12:00,25,52,27,60
7/1/20 12:10,26,52,27,60
7/1/20 12:20,26,52,27,60
7/1/20 12:32,26,51,26,60
7/1/20 12:40,26,51,26,60
7/1/20 12:50,26,51,27,60
7/1/20 13:00,26,51,27,59
7/1/20 13:10,26,51,27,60
7/1/20 13:20,26,51,27,60
7/1/20 13:32,26,51,27,60
7/1/20 13:40,26,51,27,60
7/1/20 13:50,26,51,27,60
7/1/20 14:00,26,51,26,61
7/1/20 14:10,26,51,26,62
7/1/20 14:20,26,51,26,62
7/1/20 14:32,26,51,26,62
7/1/20 14:40,26,51,26,63
7/1/20 14:50,26,51,26,63
7/1/20 15:00,26,51,25,66
7/1/20 15:10,26,51,25,67
7/1/20 15:20,26,51,25,68
7/1/20 15:33,27,51,25,66
7/1/20 15:40,27,51,26,65
7/1/20 15:50,28,50,26,64
7/1/20 16:00,29,49,26,63
7/1/20 16:10,29,49,27,63
7/1/20 16:20,29,49,27,62
7/1/20 16:33,29,49,27,62
7/1/20 16:40,29,49,28,61
7/1/20 16:50,29,49,28,60
7/1/20 17:00,29,48,28,58
7/1/20 17:10,29,41,29,56
7/1/20 17:20,28,40,29,55
7/1/20 17:33,27,42,30,53
7/1/20 17:40,26,44,29,52
7/1/20 17:50,26,44,30,53
7/1/20 18:00,25,46,30,52
7/1/20 18:10,26,46,30,51
7/1/20 18:20,25,47,30,51
7/1/20 18:33,25,47,31,50
7/1/20 18:40,25,47,31,49
7/1/20 18:50,25,47,31,48
7/1/20 19:00,25,52,31,47
7/1/20 19:10,25,47,32,47
7/1/20 19:20,25,47,32,45
7/1/20 19:33,25,46,32,45
7/1/20 19:40,25,47,33,45
7/1/20 19:50,25,47,32,45
7/1/20 20:00,25,48,33,43
7/1/20 20:10,25,49,33,42
7/1/20 20:20,25,48,33,42
7/1/20 20:33,25,48,33,41
7/1/20 20:40,25,47,33,41
7/1/20 20:50,25,47,34,40
7/1/20 21:00,25,50,34,40
7/1/20 21:10,25,50,34,40
7/1/20 21:20,25,50,34,39
7/1/20 21:34,25,47,34,39
7/1/20 21:40,25,47,34,39
7/1/20 21:50,25,47,34,39
7/1/20 22:00,25,51,34,38
7/1/20 22:10,26,55,35,38
7/1/20 22:20,26,47,35,37
7/1/20 22:34,26,47,35,37
7/1/20 22:40,26,50,35,37
7/1/20 22:50,26,46,35,36
7/1/20 23:00,25,46,35,36
7/1/20 23:10,26,46,35,36
7/1/20 23:20,25,46,35,36
7/1/20 23:34,25,46,35,36
7/1/20 23:40,25,46,35,36
7/1/20 23:50,26,46,35,35
8/1/20 0:00,25,47,34,36
8/1/20 0:10,25,46,34,37
8/1/20 0:20,25,47,34,37
8/1/20 0:34,25,47,34,36
8/1/20 0:40,24,47,34,36
8/1/20 0:50,25,56,34,36
8/1/20 1:00,24,51,33,38
8/1/20 1:10,25,51,33,38
8/1/20 1:20,24,48,33,39
8/1/20 1:30,24,50,33,39
8/1/20 1:40,24,52,33,41
8/1/20 1:50,24,56,32,41
8/1/20 2:00,24,57,32,42
8/1/20 2:10,24,56,32,43
8/1/20 2:20,24,58,31,44
8/1/20 2:30,24,53,31,45
8/1/20 2:40,24,52,31,46
8/1/20 2:50,24,52,31,47
8/1/20 3:00,24,51,30,48
8/1/20 3:10,23,52,30,49
8/1/20 3:20,23,56,30,50
8/1/20 3:30,23,56,30,51
8/1/20 3:40,23,55,29,52
8/1/20 3:50,23,55,29,54
8/1/20 4:00,23,54,29,55
8/1/20 4:10,24,55,29,55
8/1/20 4:20,24,55,29,55
8/1/20 4:30,25,55,29,55
8/1/20 4:40,25,55,29,55
8/1/20 4:50,25,55,29,55
8/1/20 5:00,25,54,28,55
8/1/20 5:10,26,54,28,55
8/1/20 5:20,26,54,28,55
8/1/20 5:30,26,53,28,56
8/1/20 5:40,26,53,28,57
8/1/20 5:50,26,53,28,58
8/1/20 6:00,26,53,28,58
8/1/20 6:10,26,53,28,57
8/1/20 6:20,26,52,28,57
8/1/20 6:30,26,52,28,58
8/1/20 6:40,26,52,28,58
8/1/20 6:50,26,52,28,59
8/1/20 7:00,27,52,28,60
8/1/20 7:10,27,52,28,61
8/1/20 7:20,27,52,28,61
8/1/20 7:30,27,52,28,61
8/1/20 7:40,27,53,28,60
8/1/20 7:50,27,53,28,60
8/1/20 8:00,27,52,28,60
8/1/20 8:10,27,52,28,59
8/1/20 8:20,27,52,28,59
8/1/20 8:30,27,51,28,58
8/1/20 8:40,27,51,28,59
8/1/20 8:50,26,46,28,58
8/1/20 9:00,25,55,28,59
8/1/20 9:10,24,51,28,59
8/1/20 9:20,24,51,28,59
8/1/20 9:30,24,52,28,58
8/1/20 9:40,24,55,28,59
8/1/20 9:50,23,54,28,58
8/1/20 10:00,23,53,28,57
8/1/20 10:10,23,55,28,57
8/1/20 10:20,23,52,28,55
8/1/20 10:30,23,55,28,54
8/1/20 10:40,23,54,28,54
8/1/20 10:50,24,53,28,55
8/1/20 11:00,24,53,27,56
8/1/20 11:10,24,53,27,55
8/1/20 11:20,25,52,28,55
8/1/20 11:30,25,52,28,54
8/1/20 11:40,25,51,27,55
8/1/20 11:50,25,51,27,55
8/1/20 12:00,25,51,27,55
8/1/20 12:10,25,51,27,54
8/1/20 12:20,26,51,28,53
8/1/20 12:30,26,50,27,53
8/1/20 12:40,26,50,28,53
8/1/20 12:50,26,49,27,54
8/1/20 13:00,26,50,27,54
8/1/20 13:10,26,50,27,55
8/1/20 13:20,26,50,27,54
8/1/20 13:30,26,50,27,54
8/1/20 13:40,26,49,27,54
8/1/20 13:50,26,49,27,55
8/1/20 14:00,26,48,27,55
8/1/20 14:10,26,48,27,55
8/1/20 14:20,26,48,27,55
8/1/20 14:30,26,48,27,55
8/1/20 14:40,26,48,28,55
8/1/20 14:50,26,48,27,55
8/1/20 15:00,26,48,27,55
8/1/20 15:10,26,48,28,55
8/1/20 15:20,26,48,27,56
8/1/20 15:30,27,49,28,55
8/1/20 15:40,27,48,28,55
8/1/20 15:50,28,47,28,54
8/1/20 16:00,29,46,28,53
8/1/20 16:10,30,43,28,53
8/1/20 16:20,30,43,29,52
8/1/20 16:30,29,41,29,51
8/1/20 16:40,27,40,29,51
8/1/20 16:50,26,51,29,50
8/1/20 17:00,26,46,30,50
8/1/20 17:10,26,47,30,49
8/1/20 17:20,27,49,30,50
8/1/20 17:30,27,44,30,50
8/1/20 17:40,28,47,30,49
8/1/20 17:50,28,47,30,49
8/1/20 18:00,28,46,31,48
8/1/20 18:10,29,46,31,48
8/1/20 18:20,29,45,31,48
8/1/20 18:30,30,45,31,47
8/1/20 18:40,30,45,31,48
8/1/20 18:50,30,44,31,48
8/1/20 19:00,29,45,32,47
8/1/20 19:10,29,48,32,46
8/1/20 19:20,29,42,32,45
8/1/20 19:30,28,48,32,45
8/1/20 19:40,28,43,33,44
8/1/20 19:50,27,47,33,44
8/1/20 20:00,27,46,33,42
8/1/20 20:10,27,44,33,43
8/1/20 20:20,27,43,33,43
8/1/20 20:30,26,43,33,43
8/1/20 20:40,26,44,34,42
8/1/20 20:50,26,45,33,43
8/1/20 21:00,26,45,34,42
8/1/20 21:10,26,45,34,42
8/1/20 21:20,27,46,34,41
8/1/20 21:30,28,46,34,42
8/1/20 21:40,28,52,34,42
8/1/20 21:50,28,44,34,41
8/1/20 22:00,28,46,34,41
8/1/20 22:10,27,44,34,41
8/1/20 22:20,27,45,34,40
8/1/20 22:30,27,44,35,40
8/1/20 22:40,27,45,34,40
8/1/20 22:50,26,45,34,41
8/1/20 23:00,26,46,34,40
8/1/20 23:10,26,46,34,40
8/1/20 23:20,26,46,34,40
8/1/20 23:30,26,46,34,40
8/1/20 23:40,26,46,34,41
8/1/20 23:50,26,46,34,41
9/1/20 0:00,25,47,34,42
9/1/20 0:10,25,47,34,42
9/1/20 0:20,26,49,34,43
9/1/20 0:30,27,53,34,43
9/1/20 0:40,26,47,33,45
9/1/20 0:50,26,50,33,46
9/1/20 1:00,26,49,33,46
9/1/20 1:10,26,50,32,48
9/1/20 1:20,25,48,32,51
9/1/20 1:30,25,49,31,52
9/1/20 1:40,25,50,31,54
9/1/20 1:50,26,52,31,55
9/1/20 2:00,26,54,31,54
9/1/20 2:10,27,54,30,55
9/1/20 2:20,27,54,30,56
9/1/20 2:30,27,53,30,56
9/1/20 2:40,27,50,29,57
9/1/20 2:50,26,47,29,57
9/1/20 3:00,25,54,29,59
9/1/20 3:10,24,49,29,60
9/1/20 3:20,24,48,29,61
9/1/20 3:30,24,49,29,61
9/1/20 3:40,23,51,29,61
9/1/20 3:50,23,52,28,62
9/1/20 4:00,23,53,28,62
9/1/20 4:10,23,52,28,63
9/1/20 4:20,23,56,28,63
9/1/20 4:30,23,52,28,63
9/1/20 4:40,23,52,28,64
9/1/20 4:50,23,53,28,64
9/1/20 5:00,23,53,28,64
9/1/20 5:10,23,52,28,65
9/1/20 5:20,23,55,28,65
9/1/20 5:30,22,53,28,66
9/1/20 5:40,23,55,27,67
9/1/20 5:50,22,55,27,68
9/1/20 6:00,22,54,27,68
9/1/20 6:10,22,54,27,68
9/1/20 6:20,22,55,27,67
9/1/20 6:30,22,56,27,67
9/1/20 6:40,22,55,27,67
9/1/20 6:50,22,57,27,67
9/1/20 7:00,22,57,27,67
9/1/20 7:10,22,59,27,67
9/1/20 7:20,22,59,27,68
9/1/20 7:30,23,60,27,68
9/1/20 7:40,24,61,27,68
9/1/20 7:50,24,61,27,68
9/1/20 8:00,25,61,27,67
9/1/20 8:10,25,61,27,67
9/1/20 8:20,25,61,27,68
9/1/20 8:30,25,61,27,68
9/1/20 8:40,26,61,27,68
9/1/20 8:50,26,61,27,69
9/1/20 9:00,26,61,27,69
9/1/20 9:10,26,61,27,70
9/1/20 9:20,26,60,27,69
9/1/20 9:30,26,60,27,69
9/1/20 9:40,26,60,27,69
9/1/20 9:50,26,60,27,68
9/1/20 10:00,26,60,27,68
9/1/20 10:10,26,60,27,67
9/1/20 10:20,26,59,27,65
9/1/20 10:30,26,59,27,65
9/1/20 10:40,26,59,27,65
9/1/20 10:50,26,58,27,65
9/1/20 11:00,26,58,27,64
9/1/20 11:10,26,58,27,64
9/1/20 11:20,26,57,27,64
9/1/20 11:30,26,57,27,64
9/1/20 11:40,26,57,27,64
9/1/20 11:50,26,57,27,64
9/1/20 12:00,26,57,27,63
9/1/20 12:10,26,57,27,64
9/1/20 12:20,27,56,27,64
9/1/20 12:30,27,56,26,64
9/1/20 12:40,27,56,26,65
9/1/20 12:50,27,56,26,67
9/1/20 13:00,27,56,26,69
9/1/20 13:10,27,56,26,69
9/1/20 13:20,27,56,25,70
9/1/20 13:30,27,56,25,69
9/1/20 13:40,27,56,25,69
9/1/20 13:50,27,56,25,70
9/1/20 14:00,27,56,25,70
9/1/20 14:10,27,56,25,70
9/1/20 14:20,27,56,25,71
9/1/20 14:30,27,56,25,71
9/1/20 14:40,27,56,25,71
9/1/20 14:50,27,56,25,72
9/1/20 15:00,27,56,25,72
9/1/20 15:10,27,56,25,72
9/1/20 15:20,27,57,25,72
9/1/20 15:30,27,56,25,72
9/1/20 15:40,27,56,25,72
9/1/20 15:50,28,55,26,71
9/1/20 16:00,28,54,26,70
9/1/20 16:10,29,51,26,69
9/1/20 16:20,29,52,27,68
9/1/20 16:30,29,52,27,68
9/1/20 16:40,29,52,27,67
9/1/20 16:50,29,52,28,66
9/1/20 17:00,29,52,28,66
9/1/20 17:10,29,51,28,65
9/1/20 17:20,29,51,28,64
9/1/20 17:30,30,51,29,62
9/1/20 17:40,30,50,29,61
9/1/20 17:50,30,50,30,55
9/1/20 18:00,30,50,31,54
9/1/20 18:10,30,49,31,53
9/1/20 18:20,30,48,31,52
9/1/20 18:30,30,48,31,51
9/1/20 18:40,31,47,31,50
9/1/20 18:50,31,47,32,48
9/1/20 19:00,31,46,32,47
9/1/20 19:10,31,46,32,47
9/1/20 19:20,31,45,33,46
9/1/20 19:30,31,42,33,45
9/1/20 19:40,30,40,33,45
9/1/20 19:50,29,44,33,44
9/1/20 20:00,28,43,33,43
9/1/20 20:10,27,43,34,42
9/1/20 20:20,27,44,33,43
9/1/20 20:30,27,44,34,42
9/1/20 20:40,27,45,34,42
9/1/20 20:50,26,45,34,42
9/1/20 21:00,26,46,34,42
9/1/20 21:10,26,46,34,42
9/1/20 21:20,26,46,34,41
9/1/20 21:30,27,47,34,41
9/1/20 21:40,28,47,35,40
9/1/20 21:50,28,46,35,39
9/1/20 22:00,29,44,35,38
9/1/20 22:10,29,44,35,38
9/1/20 22:20,29,42,35,38
9/1/20 22:30,30,42,35,39
9/1/20 22:40,30,42,35,39
9/1/20 22:50,30,41,35,39
9/1/20 23:00,30,41,35,40
9/1/20 23:10,30,40,34,40
9/1/20 23:20,31,40,34,41
9/1/20 23:30,30,40,34,41
9/1/20 23:40,30,40,34,41
9/1/20 23:50,30,40,34,41
10/1/20 0:00,30,38,34,41
10/1/20 0:10,29,45,33,42
10/1/20 0:20,28,42,33,42
10/1/20 0:30,27,42,33,42
10/1/20 0:40,26,43,33,42
10/1/20 0:50,25,44,33,42
10/1/20 1:00,25,45,33,43
10/1/20 1:10,25,46,33,45
10/1/20 1:20,24,47,33,45
10/1/20 1:30,24,47,33,46
10/1/20 1:41,24,47,32,47
10/1/20 1:50,24,49,32,48
10/1/20 2:00,24,49,32,49
10/1/20 2:10,24,49,31,50
10/1/20 2:20,25,49,31,51
10/1/20 2:30,25,50,31,52
10/1/20 2:41,26,51,30,53
10/1/20 2:50,26,52,30,55
10/1/20 3:00,26,53,30,56
10/1/20 3:10,27,53,29,57
10/1/20 3:20,27,54,29,58
10/1/20 3:30,27,54,29,59
10/1/20 3:41,27,54,29,59
10/1/20 3:50,27,54,29,60
10/1/20 4:00,28,54,29,60
10/1/20 4:10,28,54,28,60
10/1/20 4:20,28,53,28,60
10/1/20 4:30,28,53,28,61
10/1/20 4:41,28,53,28,61
10/1/20 4:50,28,53,28,61
10/1/20 5:00,28,53,28,61
10/1/20 5:10,28,53,28,61
10/1/20 5:20,28,53,28,61
10/1/20 5:30,28,53,28,61
10/1/20 5:41,28,53,28,61
10/1/20 5:50,28,53,28,61
10/1/20 6:00,28,53,28,61
10/1/20 6:10,28,52,28,61
10/1/20 6:20,28,52,28,61
10/1/20 6:30,28,52,28,62
10/1/20 6:42,28,52,27,62
10/1/20 6:50,28,52,28,62
10/1/20 7:00,28,52,27,62
10/1/20 7:10,28,52,27,62
10/1/20 7:20,28,52,27,63
10/1/20 7:30,28,52,27,63
10/1/20 7:42,28,52,27,63
10/1/20 7:50,28,52,27,63
10/1/20 8:00,28,53,27,64
10/1/20 8:10,28,53,27,64
10/1/20 8:20,28,53,27,64
10/1/20 8:30,28,53,27,64
10/1/20 8:42,28,53,27,64
10/1/20 8:50,28,53,27,64
10/1/20 9:00,28,53,27,65
10/1/20 9:10,28,53,27,65
10/1/20 9:20,28,53,27,65
10/1/20 9:30,28,53,27,65
10/1/20 9:42,28,53,27,65
10/1/20 9:50,28,53,27,65
10/1/20 10:00,28,53,27,65
10/1/20 10:10,28,53,27,65
10/1/20 10:20,28,53,27,65
10/1/20 10:30,28,53,26,65
10/1/20 10:42,28,53,26,65
10/1/20 10:50,28,53,26,65
10/1/20 11:00,28,53,26,64
10/1/20 11:10,28,53,26,64
10/1/20 11:20,28,53,26,64
10/1/20 11:30,28,53,26,64
10/1/20 11:42,28,53,26,64
10/1/20 11:50,28,53,26,65
10/1/20 12:00,28,53,26,64
10/1/20 12:10,28,53,26,64
10/1/20 12:20,28,52,26,65
10/1/20 12:30,28,52,26,65
10/1/20 12:42,28,52,26,65
10/1/20 12:50,28,52,26,64
10/1/20 13:00,28,52,26,64
10/1/20 13:10,28,52,26,64
10/1/20 13:20,28,52,26,63
10/1/20 13:30,28,52,26,63
10/1/20 13:42,28,51,26,64
10/1/20 13:50,28,51,26,65
10/1/20 14:00,27,51,25,66
10/1/20 14:10,27,51,25,67
10/1/20 14:20,27,51,25,67
10/1/20 14:30,27,51,25,67
10/1/20 14:42,27,51,25,67
10/1/20 14:50,27,51,25,68
10/1/20 15:00,27,51,25,67
10/1/20 15:10,26,43,25,67
10/1/20 15:20,24,43,25,67
10/1/20 15:30,23,46,25,66
10/1/20 15:42,23,46,25,66
10/1/20 15:50,23,47,26,65
10/1/20 16:00,23,47,26,64
10/1/20 16:10,23,47,26,63
10/1/20 16:20,23,47,27,62
10/1/20 16:30,22,48,27,61
10/1/20 16:42,22,48,27,60
10/1/20 16:50,23,48,28,59
10/1/20 17:00,23,48,28,59
10/1/20 17:10,23,48,28,57
10/1/20 17:20,23,48,29,56
10/1/20 17:30,23,49,29,54
10/1/20 17:43,23,49,30,53
10/1/20 17:50,23,49,30,52
10/1/20 18:00,23,49,30,52
10/1/20 18:10,23,49,30,51
10/1/20 18:20,23,49,31,51
10/1/20 18:30,23,49,31,50
10/1/20 18:43,24,49,31,50
10/1/20 18:50,24,49,31,49
10/1/20 19:00,24,49,32,48
10/1/20 19:10,24,49,32,47
10/1/20 19:20,24,49,32,47
10/1/20 19:30,24,49,33,45
10/1/20 19:43,24,49,33,45
10/1/20 19:50,24,49,33,43
10/1/20 20:00,24,48,34,43
10/1/20 20:10,25,48,34,43
10/1/20 20:20,25,48,34,41
10/1/20 20:30,25,48,34,41
10/1/20 20:43,25,48,34,41
10/1/20 20:50,25,48,34,40
10/1/20 21:00,25,48,35,40
10/1/20 21:10,25,48,35,39
10/1/20 21:20,25,48,35,40
10/1/20 21:30,25,48,35,38
10/1/20 21:43,25,48,35,38
10/1/20 21:50,25,48,35,38
10/1/20 22:00,25,48,35,37
10/1/20 22:10,25,47,36,36
10/1/20 22:20,25,48,35,37
10/1/20 22:30,25,48,36,37
10/1/20 22:43,25,48,36,38
10/1/20 22:50,25,47,35,37
10/1/20 23:00,25,48,35,37
10/1/20 23:10,25,48,36,36
10/1/20 23:20,25,48,35,37
10/1/20 23:30,25,48,35,37
10/1/20 23:44,25,48,35,38
10/1/20 23:50,25,48,35,37
11/1/20 0:00,25,48,35,37
11/1/20 0:10,25,48,35,38
11/1/20 0:20,25,48,35,37
11/1/20 0:30,25,48,35,38
11/1/20 0:44,24,48,34,38
11/1/20 0:50,24,48,34,38
11/1/20 1:00,24,48,34,38
11/1/20 1:10,24,49,34,39
11/1/20 1:20,24,52,34,40
11/1/20 1:30,24,49,34,40
11/1/20 1:40,24,49,33,40
11/1/20 1:50,24,49,33,41
11/1/20 2:00,23,50,33,42
11/1/20 2:10,24,50,32,43
11/1/20 2:20,24,51,32,44
11/1/20 2:30,25,52,32,45
11/1/20 2:40,25,52,32,47
11/1/20 2:50,26,52,31,48
11/1/20 3:00,26,52,31,50
11/1/20 3:10,26,53,31,51
11/1/20 3:20,27,53,30,52
11/1/20 3:30,27,53,30,53
11/1/20 3:40,27,53,30,54
11/1/20 3:50,27,53,30,54
11/1/20 4:00,27,53,30,55
11/1/20 4:10,27,53,29,55
11/1/20 4:20,27,53,29,56
11/1/20 4:30,28,52,29,56
11/1/20 4:40,28,52,29,56
11/1/20 4:50,28,52,29,57
11/1/20 5:00,28,52,29,57
11/1/20 5:10,28,52,29,57
11/1/20 5:20,28,52,28,57
11/1/20 5:30,28,52,28,57
11/1/20 5:40,28,52,28,58
11/1/20 5:50,28,51,28,58
11/1/20 6:00,28,51,28,58
11/1/20 6:10,28,51,28,59
11/1/20 6:20,28,51,28,59
11/1/20 6:30,28,51,28,58
11/1/20 6:40,28,51,28,58
11/1/20 6:50,28,51,28,59
11/1/20 7:00,28,51,28,58
11/1/20 7:10,28,51,28,57
11/1/20 7:20,28,51,28,57
11/1/20 7:30,28,51,28,58
11/1/20 7:40,28,51,28,59
11/1/20 7:50,28,51,27,60
11/1/20 8:00,28,51,27,61
11/1/20 8:10,28,51,27,60
11/1/20 8:20,28,51,27,58
11/1/20 8:30,28,51,27,59
11/1/20 8:40,28,51,27,59
11/1/20 8:50,28,51,27,59
11/1/20 9:00,28,51,27,59
11/1/20 9:10,28,50,27,60
11/1/20 9:20,28,50,27,60
11/1/20 9:30,28,50,27,60
11/1/20 9:40,28,50,27,60
11/1/20 9:50,28,50,27,60
11/1/20 10:00,28,50,27,59
11/1/20 10:10,28,50,27,58
11/1/20 10:20,28,50,27,58
11/1/20 10:30,28,49,27,58
11/1/20 10:40,28,49,27,57
11/1/20 10:50,28,49,27,57
11/1/20 11:00,28,49,27,57
11/1/20 11:10,27,49,27,58
11/1/20 11:20,27,49,26,59
11/1/20 11:30,27,49,26,60
11/1/20 11:40,27,49,26,60
11/1/20 11:50,27,49,26,60
11/1/20 12:00,27,49,26,60
11/1/20 12:10,27,49,26,60
11/1/20 12:20,27,49,26,60
11/1/20 12:30,27,49,26,61
11/1/20 12:40,27,49,26,61
11/1/20 12:50,27,49,26,62
11/1/20 13:00,27,49,26,62
11/1/20 13:10,27,50,26,63
11/1/20 13:20,27,50,26,63
11/1/20 13:30,27,50,26,63
11/1/20 13:40,27,50,25,64
11/1/20 13:50,27,50,25,63
11/1/20 14:00,27,50,26,63
11/1/20 14:10,27,50,25,64
11/1/20 14:20,27,50,25,65
11/1/20 14:30,27,50,25,65
11/1/20 14:40,27,50,25,67
11/1/20 14:50,27,50,25,68
11/1/20 15:00,27,51,25,68
11/1/20 15:10,27,51,25,68
11/1/20 15:20,27,51,25,68
11/1/20 15:30,27,51,25,67
11/1/20 15:40,28,51,25,66
11/1/20 15:50,28,42,26,65
11/1/20 16:00,26,44,26,64
11/1/20 16:10,25,47,26,64
11/1/20 16:20,25,46,27,63
11/1/20 16:30,24,50,27,62
11/1/20 16:40,24,49,27,61
11/1/20 16:50,24,48,28,57
11/1/20 17:00,24,47,29,55
11/1/20 17:10,25,48,29,53
11/1/20 17:20,25,47,30,52
11/1/20 17:30,25,47,30,51
11/1/20 17:40,24,47,30,50
11/1/20 17:50,25,46,30,50
11/1/20 18:00,24,47,30,49
11/1/20 18:10,24,50,31,47
11/1/20 18:20,24,47,31,46
11/1/20 18:30,24,48,32,44
11/1/20 18:40,24,48,32,44
